id,price
d5430951ca,2206073.0
85acc722a4,350568.0
f580d02f62,492022.0
8ecf637260,409024.0
951ff09615,421786.0
b1c9c95226,410855.0
d4f7c92dfb,355254.0
12cca1099c,908137.0
7b9638c5b4,900660.0
2278f46322,558614.0
3059de537d,881001.0
7497f30873,359237.0
7ebda39a81,808374.0
cbb0e1907b,1594135.0
40c5828891,466175.0
522d0230a3,1226827.0
20206c6063,206701.0
52465b147b,496472.0
7225170ec0,476222.0
5b70d747a7,1214900.0
7f24d55c54,824771.0
f38d2dd71e,614125.0
9a1a434c82,467627.0
cbfbd20093,526797.0
2f8659f6a4,659997.0
0b84ef2c7a,250672.0
d3d2545296,567047.0
1ffa53e716,239697.0
0ff6f0287c,453614.0
3411872745,307408.0
f022c044c3,695389.0
18d9c46f67,528194.0
9f045920b1,535012.0
aa9bb5194c,1175988.0
1fa84c0cf9,282017.0
69234e537f,717760.0
88baccd3de,761139.0
5fb56663cf,282498.0
a709ebcae1,639277.0
131dd3a0b5,547705.0
58e343e609,234642.0
d09faad23b,4579270.0
71e189e4fd,191075.0
f1f05cf575,1579051.0
9aa39f2cd2,1480230.0
a19781efb5,525347.0
4dff8ccd47,195028.0
2b0c59ec4e,784028.0
1df9e56234,386030.0
6277fdd1ec,327712.0
0534d236f1,297559.0
f6d48903f3,240922.0
e1911a9049,323303.0
42f2a7dd5a,232118.0
ebe1bdd808,347842.0
f0e737c697,287922.0
efb9c39592,501914.0
f7bed7f0dc,484725.0
00c0d20777,361031.0
ed86b928c7,507824.0
9f4cc157eb,166111.0
2b5263ebec,268126.0
922bf46136,639876.0
4844b74024,152616.0
dbf8f63274,465742.0
7ae541b692,431432.0
e7bb5076ba,401122.0
c0d701a2c8,683027.0
735c65b85d,510863.0
766fc295ce,2167812.0
438d841d01,1826289.0
0836b08a3e,457716.0
15bc5e4d91,469207.0
a8c6c52c5b,419343.0
f15bb0d88d,370824.0
28a75cb781,1580352.0
42f903ddf1,291318.0
66f715cd05,320110.0
947a239397,709310.0
f18b9393e8,1201653.0
1e98aa18a7,263910.0
6762b81818,316142.0
1b5c0e2321,253827.0
9131048a9a,274029.0
56b4973c20,741595.0
0d5120a671,346438.0
93265a6689,329366.0
bca519bddd,354445.0
1c242162f3,1408270.0
54f18396d7,1010952.0
46ea975069,461744.0
913ed78e62,846595.0
7eabe6f0b0,681696.0
e6af32162d,414178.0
5bd1e9ffa5,513405.0
d869578361,401204.0
98465072d9,585417.0
b220848ba7,843626.0
75ffc2e626,313826.0
b077db6da1,279467.0
8307381765,687804.0
01cdcfcb17,706342.0
97f45dfff1,308604.0
40136ba2b9,550022.0
9051237886,237298.0
a4fe2409ed,152830.0
5536a2957a,131298.0
4c89dcef99,859814.0
7dc3507a11,188688.0
591ae69dd3,292458.0
628cf00588,419711.0
66d71aacf0,376659.0
61fc188048,995973.0
cc389f72c3,715547.0
c10bb4c1a3,717733.0
3f996efd73,792699.0
e3ea03e621,1432747.0
4917d3fc32,915383.0
3783d341dd,470786.0
8ac62011cf,486192.0
e2e0938c6a,561640.0
8b8cc5b773,169510.0
0d742e370b,1446666.0
74761af778,3115885.0
b62472d6fd,830275.0
7e760c4f9a,239505.0
35f1194714,418131.0
185d13e0e2,563238.0
6b45873db7,147392.0
94bd734d07,320583.0
f4d38fcdb3,1143869.0
c27d3ea523,5400154.0
36c703a47d,265333.0
d23b62ea15,184043.0
95a279f6c9,183069.0
87a25c2efa,1162141.0
b3424c43b3,609080.0
4e5e598e2b,411804.0
d268a68a40,336086.0
8a700d4889,257902.0
b5477ead05,716137.0
ac60c5b40b,1018593.0
8c7ca49305,401351.0
112c936a94,2262523.0
0017470657,291768.0
891819bf1d,919703.0
dcbef6ec27,461988.0
d6ff0fd438,221452.0
efacdf3a23,1083689.0
2baddc6b6a,603814.0
d0de315c5a,455138.0
eacc72f34d,1238565.0
6a70f4e9c8,289719.0
a504055057,573464.0
8e4345c666,216981.0
2ff0b77db8,377577.0
3fe46d8ab5,168974.0
210b362ff9,274375.0
4a0231b32f,967376.0
cb5f96b8ef,241517.0
11372e2eaa,204246.0
d6bff32b2c,1152316.0
3e335e0918,511980.0
cc212af7a2,267992.0
3fab07756a,280458.0
faccca50cf,374151.0
7cfe663f4d,412189.0
d9df3ae178,257667.0
740d3da256,1571262.0
086eda14c7,1955791.0
42cddb2381,206908.0
1afb5252d0,185555.0
d6a1705f94,154907.0
b9506ee52d,681406.0
9d74f30bf2,1076527.0
2deafda8d9,347623.0
beee3d7049,507068.0
389ab64b6d,309343.0
f9980a48c5,906123.0
efd6a2a54b,334921.0
7cbbab440b,256746.0
c2fcb0b19d,492785.0
142fed8b04,440307.0
01748ab9d8,1183779.0
ae46a50eb8,249203.0
e34730b329,1124364.0
0b710b607f,752883.0
809a4626e7,335102.0
89cf9b5b75,216700.0
61ad1a3edb,696399.0
736ca61203,260623.0
7afedc0d3d,901117.0
b2326b93a2,501908.0
874310d77f,262206.0
c85b5c90d8,231379.0
d4824dea6f,287061.0
186623516e,435210.0
fcf4b4d54b,190506.0
079cf28f44,461135.0
3691a415fc,171282.0
35d1f4372a,170311.0
de4184eeb8,235920.0
bbaf00d169,190104.0
e4c93e0080,377014.0
e1cf707888,316155.0
d6f66c3f29,622075.0
a10e732b87,1576828.0
c957b9777e,380764.0
c3999034cf,433783.0
030d8733c8,288934.0
3bb657ef9d,649517.0
61c65ddb20,707928.0
c5aaf546dd,276186.0
a56a1be00b,1238913.0
193dd54f78,350597.0
4c655bf270,440868.0
0e40342ba9,368756.0
50df0ff641,3131370.0
86866c2afd,2222303.0
10ac737e93,294526.0
943685b17c,378271.0
0b0f17807b,385461.0
1d6e6cc45a,252358.0
bc9cd39a77,360366.0
3498275c87,1553839.0
81e6262ff2,204897.0
b5cd8e558a,207115.0
24e338d95d,168043.0
d6a8854159,705813.0
8d1b846104,161570.0
c8afeae433,1636629.0
515e0cdc77,810627.0
16775c121f,303838.0
ddd880772b,2453894.0
bffe1f9a08,342427.0
592b25e616,370320.0
878883b489,3318040.0
f6fca9ec3c,756126.0
a87fcf6968,354040.0
3cfd9a222b,257910.0
d9ca110a3b,248772.0
6e71719533,779810.0
6a8b166be0,1571063.0
b02d969804,356939.0
4f8c8b96a3,489821.0
4a05fb4d8f,585483.0
a4503f3ee8,433176.0
7fb3109df1,232076.0
b8a19b54cd,162051.0
bb39bf82e0,796995.0
882badd3dc,1013695.0
c509585c4b,353899.0
da2bf36705,444445.0
cf0dfbfaa9,1082340.0
178bfdae50,344704.0
9c69257d74,1064640.0
dad990cba2,221219.0
936797ab10,1147402.0
7738f6a846,380747.0
170468ba84,841386.0
88773c66d3,591384.0
9fdac1ae33,996824.0
60a2d9b03a,756186.0
145b07e9ee,410065.0
8027dad232,518051.0
dd34ff30a7,515329.0
0d621f5316,1811765.0
6e0c6fecd0,861352.0
b9a4f6c253,164468.0
112845c0f5,190990.0
c634f1ff0b,1181907.0
52f5eb311b,2927500.0
3bb177a9bb,207167.0
14e22f9215,861452.0
e08ad08bbb,616544.0
8b84e3ec9d,2018178.0
f0d66e39f7,179090.0
d6f03027c5,1440758.0
cfb4f59fef,326338.0
e8991fe03c,574373.0
2dc0e7d8d6,601304.0
1fa368e7fc,868198.0
2e3ee71636,196605.0
378bd39bf2,2351033.0
37b20cb7a7,4617756.0
2499cdd404,440254.0
8b824cc3ba,2162534.0
378a332f04,235421.0
0d4842c535,386125.0
6e6eedd6dc,183523.0
fd9b04fcc6,288858.0
2928a0f66c,2215483.0
db52f1f665,243782.0
aef1e0112e,1071334.0
2c7fe0f267,269983.0
cb40fb51fa,327503.0
46050298fb,365605.0
95450bc68b,1207094.0
086c67f8cb,336867.0
cdebdeabc4,793665.0
9b1b583c01,669143.0
06ac80140d,336564.0
53a5f5b318,415146.0
f253ce061e,1292929.0
be358dc13e,700420.0
7d9a99a977,2003411.0
745b9977ae,424485.0
2e55150f2f,186903.0
de44453416,3374633.0
863c0fa6ef,577057.0
95efdf7c55,216026.0
82eb69d5b1,201340.0
699c4a519c,555687.0
c4f32c6e96,218009.0
193a2509ee,2925941.0
50cc50e1b3,578318.0
24f2bb0b31,357736.0
63761594dc,824699.0
e9687dbf86,249926.0
8921c52039,2491179.0
5e80ff92d8,601793.0
85318b4cac,229722.0
53ca3694fb,318777.0
8708e0ad18,603223.0
b143ad961c,1707416.0
2253ec717e,1790206.0
ae7e4a04b1,2305910.0
99c4744a81,182269.0
4530d6f71a,477337.0
35e841cb91,147670.0
be006bf87b,268863.0
a89b11bc0b,227090.0
f7bfc36cf4,249266.0
57b52a8150,753724.0
efbddd9515,359213.0
60114fea0f,217576.0
ebe82f37e6,190163.0
d052ac4203,284443.0
267374c580,185601.0
2ef5a1ab3e,803299.0
4731b08cb2,260405.0
5a2c23b194,5863126.0
b8c313016d,215013.0
4435050a76,423838.0
13fcadd24e,263205.0
79c29976a6,2352897.0
aaf2eed8f9,324541.0
245f076228,248281.0
58dbd9c84b,302148.0
d8435024c7,167445.0
da3637a6a3,153752.0
5c960a1ac9,1199114.0
fac2a853c9,5426749.0
741b4b3dd1,376168.0
9748e5e31f,512335.0
79fd053167,712376.0
856eda8ef6,603123.0
dcf0f75c96,346126.0
a75d834889,2056092.0
bf5cba6c29,963049.0
a3dd35c0b0,222362.0
bfad11f550,414006.0
b501cdec70,722915.0
2f35933ee1,617448.0
d192da23d6,1263833.0
c1d38a4e8f,9054049.0
c3516fee4d,164842.0
eaee9683cd,202322.0
dafc29ac63,263144.0
8b2b29d2b0,601068.0
111160a768,546569.0
3908954d01,801104.0
9bbea241b3,960977.0
107b351921,206358.0
9c640ade15,1088264.0
614a5aa65d,442612.0
5de54911ee,170373.0
891fdc91ed,181869.0
472321424a,630224.0
a565398f01,417262.0
5c27f05587,431596.0
d0d40b2b52,255745.0
446e5504c0,450106.0
3d4b47f781,514015.0
f0929b7ef0,1816025.0
4962061f0c,249988.0
b86bd39bcd,1236743.0
c90e95193e,608588.0
3f24aeae4f,289784.0
ea0ff8c727,341239.0
e01b81d66f,1289356.0
fa207867e7,370774.0
386ccc4640,2609009.0
f43a7ba684,367537.0
f739292cd6,420797.0
acb12424c9,725739.0
6af4d016c3,480589.0
385500e0f8,125740.0
6c37d4de55,769889.0
ecdb485b32,808599.0
d25a7f8e37,778777.0
3d96d4da3a,276173.0
271e20a0eb,254762.0
7d6c4781f5,650872.0
91470b5ad7,1373104.0
3f02fe2822,190605.0
b045c2b01e,228202.0
04c5619df2,317241.0
46137d729e,950468.0
d9abde717e,351219.0
49de9c22bb,492449.0
406ff37b95,660765.0
866b60524f,437609.0
d0075354a2,304258.0
52e4e03f2c,242292.0
fe40ccb191,304880.0
431bc0eb04,472587.0
9e993f96cd,1022942.0
4fffab751e,400889.0
78c989e99c,2113417.0
f7cc4061fe,3612989.0
7e3ec1a69b,446655.0
efa5573039,385301.0
543466d47b,323215.0
45b1c22ba1,258358.0
47038cd43c,344933.0
5f46ebb2c3,340930.0
7dda3fb388,296323.0
c05d5d2cbf,298012.0
bc5668c6c2,434037.0
b4a7e82bb3,1184546.0
7c3b2bb4bd,587925.0
b529b141bc,393901.0
fd398b4eca,1676564.0
79989c6a50,229802.0
87beefd35d,1617406.0
9ebcbcfeed,334450.0
6a1a789bd3,214169.0
b30736cae1,229839.0
447fa2c42e,279390.0
4f3aea2011,348775.0
0cea9d9783,211282.0
c337ed1e14,516298.0
9af4d1e18b,1132946.0
2cd90cf5ff,754636.0
9ba1e50e1e,246531.0
c29bbc7b0a,855765.0
600afa6561,1040031.0
b090aec182,1404219.0
6dcf4f551f,294333.0
fd583e5584,1196863.0
01e4837f06,240743.0
fe77e3ade3,680364.0
209877967d,297572.0
5386f90a50,581240.0
a17b458db5,184691.0
58a10cba4a,486143.0
5b02ec79b6,521621.0
cee33a71f9,215240.0
c47cdd70ac,397702.0
2420bbbda8,3400704.0
513407a863,302605.0
e5ec8a8267,1441333.0
bf4baacd4c,226036.0
8f5e020918,983765.0
9c495d8137,668096.0
0135cce9c1,1102240.0
76b475ce55,531338.0
057a46f5fc,685920.0
2b2f6d2223,217503.0
0e1e081531,547599.0
5233d901b3,202429.0
e18a2c60f6,240936.0
61985a93e4,1653176.0
96187c881a,305615.0
3c01eb9ce8,738149.0
ad5a366970,2080409.0
1450c393cd,940046.0
f162dfeb3a,789497.0
6b32317fdb,545811.0
489588a3a2,570434.0
79db039105,686369.0
44c4b2cd9f,769029.0
ddd31b18e4,1268236.0
17afde44d2,222588.0
6db4daaf61,1027081.0
b265b3e21a,1233722.0
46b6db9cf3,1654512.0
cadfda0a88,705257.0
a63e750535,376012.0
09c004ce1f,380845.0
894fb7fd48,478305.0
8047c7a14c,962170.0
e23243887e,163576.0
ef8273dbd6,155114.0
90974ba4fe,249769.0
a149eae27f,1581186.0
66b6fb5c4c,2755776.0
33a4d9abd2,1354784.0
70eac2f5d5,1653667.0
c0b5f2c3d5,492273.0
749fc22846,519822.0
f4e9d905c6,903473.0
a297a1b76f,2130638.0
818cf5c420,331003.0
769bf82de8,844170.0
70a39b2427,506646.0
c80efc1eec,488574.0
1c9b640109,445829.0
c33152a21f,523369.0
d9e0af8d2e,432510.0
54d7c76e23,195956.0
4a6e90388d,672781.0
90ae9626fb,616800.0
ef4e16a9c1,334549.0
1b5114571c,365065.0
5ee2ad02b4,787927.0
820b5be37b,594901.0
ede6869f52,227128.0
0be6c1b1cc,1327782.0
f0d1dbf62c,2024056.0
8e7eda6f6c,327871.0
13a36a2360,610622.0
506c65497a,1182942.0
e9bc01e9d3,1662310.0
eaa9765454,2267625.0
f9b88c7632,328947.0
f0e5353dff,466115.0
35ca7315e4,1774760.0
f3cbe1cf65,258151.0
d699984212,213373.0
dd1bfa3ef1,296518.0
66b5d58725,208045.0
94a8f9b22d,724477.0
050ae7ef99,840147.0
cb5ceb90fe,1874556.0
26fe37c2a4,268032.0
f7c55fbece,705502.0
043f035090,349722.0
31d83dce78,631994.0
dc4848ef35,395603.0
c5126966f2,671080.0
037164578b,664711.0
ef5aacf513,372667.0
6c203a480e,213131.0
151b2121ad,602956.0
e45ab6bde5,224186.0
5d7fc946a2,2411834.0
c02d0d3e82,959655.0
b3a13df635,401064.0
d7b3e26f3f,349220.0
00f7e78d20,226791.0
d03f988d86,258722.0
2d693a0e1a,183165.0
bd0d9f9847,1052291.0
42eb0c501e,390176.0
ee5f4a5dd0,377669.0
3dbb54529f,375874.0
d8072c9c24,163601.0
fc83ec8818,844265.0
4e5cb7edff,221376.0
d432df1ce8,387996.0
577e7da534,914621.0
0bed2b32b6,979749.0
d9b3906053,254562.0
76bf811428,586599.0
3b41dc6ada,1204618.0
16b232899c,1421719.0
aa7a946491,720586.0
67ed5d6d02,407017.0
bf6398ad5a,233437.0
bcb39a1d06,319067.0
b78f08d21e,433522.0
8a37d52198,361938.0
7a1cd60573,324476.0
36f0659672,240957.0
1a62645eb4,1938134.0
90cef94add,209712.0
2d72f979f9,638784.0
b42515f251,555879.0
b21191fac8,305342.0
193d85c247,514649.0
4159542be1,904188.0
4d3e688482,296711.0
831618960a,216870.0
5d0d30597f,269730.0
b93912cb51,305713.0
2c94ffefa8,521508.0
58c9aa64e2,669267.0
90f324f6b5,247936.0
0dde49bbc3,823166.0
206a3ac392,765182.0
4b35da6d8c,183134.0
dc48de9528,149789.0
a8059d26bf,574216.0
47bb28d731,418916.0
a4220a968d,1949856.0
55c3a65a60,713314.0
dbf7cf86b8,394454.0
c4c190a9c1,214556.0
a901052a5c,366409.0
11be325f01,279104.0
4b5cb0957e,417485.0
f005e271a9,450202.0
e09c8954f5,220559.0
18b1b1d7a1,430283.0
b440c96645,583548.0
401399f9cb,239809.0
1bce545087,500578.0
dbc7acd1d4,369131.0
e1fab6b561,835995.0
ccfbda8edc,264201.0
a860f6c1b9,231835.0
f0868cee2b,212997.0
082aac8906,72296131.0
2cc06ce293,257570.0
683ebd2ab0,1492388.0
b5b6cd93e0,552169.0
b8a75039aa,348631.0
5bef1adcac,3738889.0
ea27c9032f,259230.0
d9f84bcf34,654082.0
46542adea1,492210.0
e0c8d817cf,618642.0
a7dc5a8cd4,996798.0
cf2d029bbb,9351332.0
ef26143789,202494.0
849a633be4,227063.0
0f6b26484c,237442.0
f52f3af5b7,158441.0
d2522338c1,152907.0
3d8ddb42ac,200944.0
fb7df5b931,286424.0
20b06b2f4e,210282.0
6ca4c786e2,358209.0
a1a5f69c9a,464573.0
e7f7c99383,720742.0
54bf0800c9,700590.0
626d8a6845,877803.0
b8deade296,983110.0
7b00778df1,831768.0
db4f70d711,360741.0
441a29bb69,270397.0
1520d363e9,963240.0
157ff5d440,277152.0
d37975ff50,663810.0
2d74eeec04,312146.0
29247bdcdb,265561.0
e4b6a8cbec,1597499.0
1e8aeeec68,904639.0
4b7ab12b89,170047.0
04b263081f,347580.0
7e4d837ed6,351890.0
2425b7b6ef,834666.0
14c2965342,608423.0
218082db89,1701360.0
435dd0f367,481271.0
ed9b35a00f,322965.0
885ce32b8a,239338.0
3ad2bcd0fd,146398.0
42d87bc0b4,383885.0
758e9d7621,166108.0
f03c1f2659,270754.0
db1cd55f76,2110618.0
6de4b590f4,541455.0
e9f53fe6df,203647.0
9a7372c01e,1420203.0
a6246b517f,390375.0
9d5256e4cb,257491.0
7bec09053a,334598.0
649bc6a5d5,287675.0
e7395c816d,508901.0
f6e034f113,398982.0
de5fed42cf,432988.0
f7d0f1b891,963255.0
b9bdf843e9,288818.0
e5a0db2ad5,327947.0
490972c9b4,702337.0
2bf7c0e052,692704.0
8759841c4e,748578.0
f1c256ba18,568282.0
d6edd189de,415612.0
a107b2e04c,575330.0
5aa377cef5,494197.0
0c5e178539,334740.0
63df89994d,805290.0
b04a14f2af,702136.0
e4bba09344,3205611.0
6c3da6463f,260958.0
d0cf45cbc8,1448911.0
02bc94513a,159708.0
bd69aeed7c,893356.0
8e0c6d0b4e,234410.0
81a6e7bb35,1226288.0
a7a76c7947,616583.0
2982d480c2,1492275.0
1e98403386,425700.0
3813f0cd35,539257.0
14c2e5db49,1945804.0
0ee52ba9b6,226434.0
c886c2a33f,207435.0
3760067fb1,1730581.0
94c3e78c3c,412243.0
2645151f37,620408.0
ee4a9904e0,287992.0
b05d4266c6,605364.0
d00fceb525,1080152.0
e8afd54db9,550718.0
aeffc3d076,1636348.0
3e9a2e8f46,3068204.0
f6621e282d,1285665.0
5f68676a16,582830.0
bc183094d5,316516.0
d07eac98fc,1729480.0
e206df17fa,311600.0
0ffe41f7a5,273619.0
e5c48fb180,391087.0
d4ecb25b27,930002.0
95e32d6c2a,1521300.0
963aa0c121,236336.0
038d8769ba,475156.0
5e30607e33,657812.0
c478b7386c,1987950.0
f02ad9fec4,498631.0
911891e2c5,311190.0
e99014efb7,485185.0
fafc115d6a,540754.0
22cda0fb39,1846208.0
e1752caecb,473231.0
a08f43cd7b,414294.0
3ac79680a1,344498.0
6d12c8378c,222040.0
2542c53ab8,1184908.0
309b48e5f7,278746.0
7b35c0c3e2,598312.0
cd422f58cd,198771.0
ef8c55285d,516751.0
600a70fcf6,505731.0
2b0599c05f,1312563.0
d25cf63b9e,1296892.0
5e74abaa01,1055798.0
4c2a2e6166,223914.0
48b81dbd7b,385544.0
bfbe4ea33d,408143.0
fccadf1aef,346632.0
bba0f7d3b6,346540.0
8db9f40c86,680983.0
7504ad4120,1737633.0
8f364b0ee4,348643.0
04b28e5a2a,418724.0
09913ddfa3,1527190.0
7d41e30e1a,542375.0
82e3d3bf6a,569055.0
ab174db013,194959.0
af8c0f465d,193310.0
74c53f198b,1703675.0
420a627e81,830632.0
88d37beaa6,363371.0
0af7ec6adc,247291.0
8b126f2511,3247637.0
a06b55aff9,557668.0
09207e5007,294449.0
37e0a074c6,163333.0
fa8868cde5,2597058.0
957961e3a9,1623836.0
192f7f2ad9,377408.0
43a9180000,569649.0
0eb28f627e,203991.0
12920b24d5,419081.0
1a088a53d9,720276.0
0883cbdb85,377251.0
10d96a0b36,352603.0
1c513356d3,454369.0
45c83d5b19,276356.0
ee212a2cd0,246594.0
9064bbe96e,181204.0
dc9cfc1d0e,298038.0
a17aac143a,1359365.0
4fdd7018a6,1321256.0
79abfe80ec,238835.0
b200a6cbed,760930.0
573f5e73d0,850432.0
1c2ce29b21,189421.0
bfae538f83,939685.0
8ce33df7c4,569936.0
96253364b5,492905.0
8fd669a279,990207.0
5401ff2931,1010406.0
297b9ded6d,554218.0
8b216f3699,474134.0
ec671d30ed,441437.0
270ca435fc,546684.0
555f41ec6b,1619826.0
e3da16ee0e,1278827.0
dd4c044d0e,592474.0
15205bf8c0,225245.0
efddfb3c0f,560151.0
3c1fca08f2,422282.0
774eea93a6,377269.0
aa2ebdb42a,319003.0
941d8cb0a9,155582.0
cecec028ff,1698361.0
269123f06c,429154.0
b40369e67b,262316.0
5803eab351,342575.0
bd442f64a0,184504.0
a20d678b35,597536.0
6a0cf0dbb1,239435.0
84db61be31,538741.0
255f56968c,269093.0
84fed20d83,292555.0
20fb7cb6c5,228704.0
d1159c9447,408786.0
b19e21cc03,904015.0
4669a6c872,444128.0
afe7fc62a2,589333.0
c672e0a4e0,1212541.0
873d4e5b98,487811.0
9261de08c1,391210.0
3bca7ea9db,266032.0
0d9fa6b8dd,4433274.0
a5f4de0e89,452502.0
2e657031ec,728353.0
f7ef4b1b47,305127.0
c74b8eb5c2,538649.0
835d1ec9e3,229257.0
9784e013c1,257628.0
4012c55a41,225872.0
cc1902064b,257444.0
2a4ce303bd,878889.0
f72464930b,850832.0
8538def28d,252162.0
dee7524f98,197889.0
7d799c32fe,171172.0
ca68078827,451817.0
6ad8a2dc63,398614.0
5953f295ac,488637.0
ec2c27e1e7,240207.0
be610428cd,184400.0
24dd9b451e,198365.0
2fbd7e11a0,642791.0
e07f5d971e,336083.0
4a6db9060f,1248967.0
f1de7fca9b,406118.0
caf10bea40,273302.0
c8f3e7c13e,1330293.0
acc32b1d62,183165.0
05ca6f2012,225326.0
3c8c640290,1281506.0
5e8d70f7eb,463049.0
3baf581586,322024.0
f7f5ffaa39,161588.0
1d14c5caaa,1789925.0
8cc505132f,292701.0
30ce740076,512765.0
c7a3e66290,804665.0
c7fae8c2ff,1008388.0
c0eb7790fb,318845.0
43dc7cb0a1,322447.0
434e945298,350586.0
66e9f3ed83,223131.0
7756b8ed08,326634.0
aec080bd89,252704.0
1bcc30aaf8,375039.0
f63e832c98,197677.0
1f2f8f3be3,442854.0
7638cd0782,573763.0
e5ce054737,339433.0
937c5e18cd,160467.0
28ed3e94d0,239207.0
2d8eb8e09e,296502.0
1b80b28c74,298277.0
ae1a614ec1,333848.0
d7a248d019,881376.0
52d048de67,1346258.0
82819edd62,393776.0
abd343e98f,752085.0
1f1a1c35bc,615935.0
b7868e03ee,357341.0
e5629dc4af,3621355.0
48515a1299,229681.0
a4da41fcde,947326.0
7d78b41a99,518767.0
a61bc5bb86,710333.0
3f95c05a28,318113.0
c44b8cfe5b,189659.0
d6f15408bf,223283.0
8cb037253a,1864223.0
60c5fb1bdb,366070.0
65591db0cc,1391804.0
ebeaeb82a4,422460.0
35ad2db955,1998090.0
33939dfbef,2153427.0
8da3fbfc32,721910.0
d8d574c99b,295447.0
a0c9040619,993814.0
ef886cbc82,793493.0
d15725e340,211652.0
679c099217,501986.0
f53c65f70b,1385589.0
038cd43d34,423846.0
f6aeca48eb,810635.0
685ef178ad,396983.0
c13da00391,2084657.0
61827b6a41,614778.0
533b8cca73,181644.0
d5fbe71732,1830829.0
a596915b27,794744.0
da7e331578,368348.0
8600ab484f,232076.0
862ce95729,820692.0
1b4c1f375b,205400.0
454f9b8125,258928.0
7e9cdd1366,349016.0
514cccfa42,711391.0
7630af4db7,401749.0
897f67be35,197395.0
5634e7ea60,752050.0
c7708aa127,287285.0
7bd895af6d,269955.0
4748a9da56,426015.0
1b2db16bf5,566092.0
a84cbffef5,501149.0
7f952e7051,432620.0
a0c82231e4,684651.0
ba86eaced1,354456.0
693f06389b,257514.0
3e444e3f6b,592776.0
9271459fce,214638.0
f9905fdbd6,202363.0
870efcd4ac,268196.0
8d0f322b46,190210.0
394115be2a,269459.0
aca58bbc39,180576.0
00f81cf458,158899.0
036306c2c0,1322926.0
fa79eac804,329281.0
bb02af93b7,515280.0
91f593a1ad,296400.0
46bd081507,647645.0
067d94ef37,509798.0
def96a1161,403988.0
eee1065346,253520.0
5793f28134,464830.0
ec11a6731a,640437.0
1f7318324c,1313980.0
065eb72c41,1028142.0
96e130f611,652411.0
04478fc36b,310947.0
8980fb3aa1,485227.0
36f676f1c3,317595.0
c491479527,468035.0
f7403a4174,464920.0
b6e118111f,189325.0
9df91f4f4b,1491362.0
b23521729f,224878.0
f2111c4516,893780.0
a116db3144,175940.0
e986923b0a,369960.0
4e547c225b,395763.0
7d98199a14,338179.0
6074b05b83,308531.0
a1caec943d,418497.0
ce286d8a1f,1487844.0
abb8fc2cce,306862.0
61c32f57a6,1239951.0
bfc238648b,1266424.0
b0c7b9d24b,191809.0
95ed0ca252,429751.0
13a6fabd90,551246.0
ecc7fffa8a,296679.0
8ebf21d56c,308481.0
3140a6c406,764764.0
8b5b20400d,1937081.0
03cfaa6d5c,292233.0
ffa992fa94,683331.0
146256c447,243633.0
083799ab4c,545594.0
f8010db16e,400459.0
a799a2c94b,231641.0
a05e12a720,386095.0
3f7ba4b1d5,1041733.0
9756f70cdc,220955.0
8fc121c460,641789.0
3f38f1572d,315810.0
00e9b4f310,197631.0
1795d2dee8,2020078.0
5676b887a5,196131.0
cded5da9a5,250430.0
6b1fbdc76b,1626736.0
16a8fa587d,557940.0
4f2f34887e,306913.0
c7e5f756cb,738518.0
ae8e467552,420449.0
8ddea85179,908496.0
12a4e14ee6,759844.0
a5e47b9a3b,1135165.0
297edb162d,1075724.0
8a16957592,451313.0
d739a4d150,724552.0
112dccf852,528390.0
1fc1daab8b,233132.0
c7bfbf8f39,2365136.0
bcc1c5e23d,1670742.0
402f8040eb,1387734.0
21abecbde1,519180.0
c1d3f5db66,528868.0
554f0ebe05,656699.0
723f23379d,519458.0
3a2ebe73a2,2279102.0
06b4ccab99,1425856.0
7ed6fb4418,4492407.0
04937efbee,188245.0
765a6337fa,191354.0
338dc964da,1410903.0
87171b1958,298627.0
feba734200,222235.0
f7e501474b,566083.0
0cbb2198e4,162771.0
ad5b3c62fa,446334.0
e7bd60c1fb,254587.0
9727a549d0,160467.0
b6acd201c7,553568.0
40b7628a94,456589.0
1f3bcdf3c1,1985213.0
ca99a8c689,561314.0
9815a6331b,699743.0
06ef7dde6a,472336.0
c53da5c2ee,225342.0
8771811f1b,207285.0
7cd4e16072,712260.0
642b6f2ed0,2549819.0
553b847d35,216510.0
4b56e09125,775985.0
a2ff5a7d7d,262046.0
e64afda355,253464.0
6fd40772fb,196606.0
0dcb449018,515980.0
012ce8b6f2,682893.0
487060aaa3,207439.0
f2f78d2292,876338.0
cb8a2448af,1808251.0
afd3e5b0f8,444807.0
d43ba0dfd3,842811.0
c16553fdf9,2276235.0
de08e24d04,1708363.0
72f6e1088d,1093883.0
2729fb272b,518032.0
a3f68a3a49,236307.0
f7acd7b822,279260.0
9296146e82,844284.0
be96a9f580,397022.0
3f43897643,933492.0
ef3e7f67de,809977.0
d2fd7b7d56,803135.0
956ef2b236,1510517.0
52a092f7d3,1203589.0
4e0ff1590a,443365.0
0cd918b118,665423.0
d0627c3222,211140.0
ed87a4e3ca,530846.0
ac78c52e28,643813.0
7ada47d52f,247625.0
3328ac275d,752382.0
2765ad28cb,219777.0
cc88d92e8e,698410.0
feaa4deeba,563323.0
75576a4aa2,530106.0
f7e75e477a,338215.0
786d6d32a9,299380.0
60d4db5a2d,454454.0
33befef757,215853.0
26a7302662,1501365.0
6411afe7e0,1175572.0
